6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
,,17/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Configuration Analyst at Techsavanna Technology Limited Job Click here to apply https://t.co/9FykdDgC8H  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/5DJ9UVAGZu',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Research Data Analyst x2 at GeoPoll Job Click here to apply https://t.co/X1vUXHDiCX  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/NkDsGjRKp1',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Project Manager at Techsavanna Technology Limited Job Click here to apply https://t.co/RU8akxDAAA  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/vDsuaFTxVH',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Accountant at Kilimani Children\xe2\x80\x99s Clinic Job Click here to apply https://t.co/sNoicscXCd  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/mZS9f3NBui',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Risk Management Lead at Triggerise Job Click here to apply https://t.co/Nr050pitxf  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/XHd2j1qZSp',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Marketing &amp; Research Officer Job Click here to apply https://t.co/vdFcQKHJsI  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/MLnoIoSpET',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Full Stack Developer Job Click here to apply https://t.co/DO6PG28WqX  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/JocMFXwCkK',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Mobile Developer Job Click here to apply https://t.co/obwHilekdX  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/k5DuHjUsiz',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Sales Representative Job Click here to apply https://t.co/vtwtriga6J  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/0zbnWZPGzb',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Training Assistant Job Click here to apply https://t.co/ZPQhebfGwU  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/0PoHGmur6X',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 14:00,,3622.0,b'CareerpointSolu',b'New post: International Union for Conservation of Nature (IUCN) Job Opening https://t.co/crXIDcxNqk #IKoKazi #IkoKaziKe #finance-jobs',"['IKoKazi', 'IkoKaziKe', 'finance']",Brian Cheye
,,17/07/2020 13:01,,3622.0,b'CareerpointSolu',b'New post: Latest Job Opening at Westminster Foundation for Democracy https://t.co/CdgF4Innyv #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,17/07/2020 12:30,,3622.0,b'CareerpointSolu',b'New post: Job Opening at World Vision East Africa https://t.co/bgEWpwB5Ay #IKoKazi #IkoKaziKe #managerial-jobs',"['IKoKazi', 'IkoKaziKe', 'managerial']",Brian Cheye
,,17/07/2020 12:30,,3622.0,b'CareerpointSolu',b'New post: Job Opening at Village Enterprise https://t.co/SeFCGeFYz2 #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,17/07/2020 12:00,,3622.0,b'CareerpointSolu',b'New post: Job Vacancy at CPF Financial Services https://t.co/uvm2GgUes0 #IKoKazi #IkoKaziKe #investment-jobs #managerial-jobs',"['IKoKazi', 'IkoKaziKe', 'investment', 'managerial']",Brian Cheye
,,17/07/2020 11:40,,3622.0,b'CareerpointSolu',b'New post: Massive Recruitment at Ministry of Public Service and Gender-500+ Positions https://t.co/GEDuewsLQJ #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,17/07/2020 11:19,,3413.0,b'Finance_501',"b'EVENT | How to get into the #Stanford GSB #MBA program on scholarship, as an African | @TheNarrativeAfr hosting current scholars from \xf0\x9f\x87\xb0\xf0\x9f\x87\xaa and \xf0\x9f\x87\xb3\xf0\x9f\x87\xac | Sunday July 26 from 5pm EAT/7pm WAT | Free registration: https://t.co/008hceFIz9 #IkoKaziKE #IkoKazi https://t.co/FA3sP4yVG2'","['Stanford', 'MBA', 'IkoKaziKE', 'IkoKazi']",Brian Cheye
,,17/07/2020 11:01,,3622.0,b'CareerpointSolu',b'New post: Latest Jobs at The Nyeri Nationalc https://t.co/kTgOXt7eFt #IKoKazi #IkoKaziKe #auditing-jobs #driver-jobs #nursing-jobs',"['IKoKazi', 'IkoKaziKe', 'auditing', 'driver', 'nursing']",Brian Cheye
,,17/07/2020 10:30,,3622.0,b'CareerpointSolu',b'New post: Internship Opportunities at African Institute for Development https://t.co/cwncxKhixX #IKoKazi #IkoKaziKe #finance-internships',"['IKoKazi', 'IkoKaziKe', 'finance']",Brian Cheye
,,17/07/2020 10:29,,3622.0,b'CareerpointSolu',b'Post Edited: Career Opportunities at Aga Khan Hospital https://t.co/zFmuJShgW7 #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,17/07/2020 10:28,,3622.0,b'CareerpointSolu',b'New post: Career Opportunities at Aga Khan Hospital https://t.co/zFmuJShgW7 #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,17/07/2020 10:06,,1342.0,b'williamngumbau',b'Armstreezy the juggler...\xe2\x9a\xbd #footballfreestyle #KOT #talanta #talantamtaani #talento #talent #sports #COVID19KE #COVID19 #ZindziMandela #fridaymorning #IkoKaziKE #IkoKazi https://t.co/5IJJg3HMuv',"['footballfreestyle', 'KOT', 'talanta', 'talantamtaani', 'talento', 'talent', 'sports', 'COVID19KE', 'COVID19', 'ZindziMandela', 'fridaymorning', 'IkoKaziKE', 'IkoKazi']",Brian Cheye
,,17/07/2020 10:00,,3622.0,b'CareerpointSolu',b'New post: Career Opportunities at Sot Technical Training Institute https://t.co/EQTCkvcRAG #IKoKazi #IkoKaziKe #auditing-jobs #nursing-jobs',"['IKoKazi', 'IkoKaziKe', 'auditing', 'nursing']",Brian Cheye
,,17/07/2020 09:31,,18.0,b'LumitexEnergy',"b'We are hiring for sales representative. Requirement-Degree/Diploma in Business, Marketing,Economics or any other related field.  Send your Resume to info@lumitexenergy.com Subject- Sales Representative. All documents should be in Pdf. #IkoKazi  #IkokaziKe'","['IkoKazi', 'IkokaziKe']",Brian Cheye
,,17/07/2020 08:11,,55.0,b'ladbadhur',"b'Office Administrator responsibilities include: We are looking for a reliable\xc2\xa0Office Administrator.\xc2\xa0They will undertake administrative tasks, ensuring the rest of the staff has adequate support to work\xc2\xa0efficiently. \xc2\xa0 #ikokazi #IkoKaziKE'","['ikokazi', 'IkoKaziKE']",Brian Cheye
,,17/07/2020 08:05,,137.0,b'FursaAfrica',"b'\xe2\x80\x9cYou miss 100% of the shots you don\xe2\x80\x99t take.\xe2\x80\x9d \xe2\x80\x93 Wayne Gretzky That said, make sure to check out these vacancies we compiled, take that shot and apply.  #PataWera #FursaAfrica #IkoKaziKE #IkoKazi #Unemployed #jobseekers #opportunity #COVID19 #StaySafeAtHome  https://t.co/beBzb3N7bh'","['PataWera', 'FursaAfrica', 'IkoKaziKE', 'IkoKazi', 'Unemployed', 'jobseekers', 'opportunity', 'COVID19', 'StaySafeAtHome']",Brian Cheye
,,17/07/2020 07:40,,54.0,b'TalantaApp',b'ArriveAlive Initiative is looking to hire a Fleet Manager. See responsibility in attached flyer. Click the link below to apply  https://t.co/VlJX8HO5bN #IkoKaziKE #jobsinkenya #ikokazi #JobsKe #FleetManager https://t.co/et2HL9UI8j',"['IkoKaziKE', 'jobsinkenya', 'ikokazi', 'JobsKe', 'FleetManager']",Brian Cheye
,,17/07/2020 07:37,,54.0,b'TalantaApp',b'Master the virtual job hunt: 4 tips for getting hired from home https://t.co/f2SqbO90i7  #IkoKaziKE #jobsinkenya #ikokazi #JobsKe',"['IkoKaziKE', 'jobsinkenya', 'ikokazi', 'JobsKe']",Brian Cheye
,,17/07/2020 07:29,,54.0,b'TalantaApp',b'ArriveAlive Initiative is looking to hire a BCE Licenced Driver. See responsibilities in attached flyer. Click the link below to apply  https://t.co/VlJX8HO5bN #IkoKaziKE #jobsinkenya #ikokazi #JobsKe #DriverKE https://t.co/Kp39LNtTUy',"['IkoKaziKE', 'jobsinkenya', 'ikokazi', 'JobsKe', 'DriverKE']",Brian Cheye
,,17/07/2020 07:28,,54.0,b'TalantaApp',"b'Good STAR Stories Matter, Especially In Virtual Interviews via @forbes https://t.co/yndh166tkP #IkoKaziKE #jobsinkenya #ikokazi #JobsKe'","['IkoKaziKE', 'jobsinkenya', 'ikokazi', 'JobsKe']",Brian Cheye
,,17/07/2020 07:24,,54.0,b'TalantaApp',b'Lights! Camera! Action! How to ace your video interview and get the job offer https://t.co/xkRTKQ3C3w  #IkoKaziKE #jobsinkenya #ikokazi #JobsKe',"['IkoKaziKE', 'jobsinkenya', 'ikokazi', 'JobsKe']",Brian Cheye
,,17/07/2020 07:14,,3905.0,b'fuzu',b'These are some of the jobs that will be in high demand post #COVID19 as employers compete for talent that will help their businesses recover. Be informed and get ready to seize the opportunities! https://t.co/cyAawiRAJJ  #IkoKaziKE #IkoKazi #covid19Ke https://t.co/srdLsUtSTO',"['COVID19', 'IkoKaziKE', 'IkoKazi', 'covid19Ke']",Brian Cheye
,,17/07/2020 05:36,,3413.0,b'Finance_501',"b'INTERNSHIP | Finance Intern | @Afidep | Nairobi, Kenya | NGO | Bachelors Degree in Finance or Accounting CPA part 2; 1 -2 years experience in a similar role in an INGO | Mid Level | Closing 2nd February 2020 | https://t.co/30tNdcLfJE  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,17/07/2020 05:32,,3413.0,b'Finance_501',"b'JOB | Business Intelligence &amp; Analytics Manager | @Samasource | Nairobi, Kenya | Tech | BA in Business Intelligence preferred or Finance/Statistics/Analytics; 3 years working in BI/BA roles | Mid Level | Closing 28th July 2020 | https://t.co/7w7fiDnisd  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,17/07/2020 05:03,,3413.0,b'Finance_501',"b'JOB | Senior Associate | @InstiglioInc | Nairobi, Kenya | NGO | BA Degree in Economics, Development Economics, Statistics, or related fields; 4 years experience | Mid-Senior Level | Expected Starting Date: June-August 2020 | https://t.co/vcGSBBPTGO  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,17/07/2020 05:02,,3413.0,b'Finance_501',"b'JOB | Chief Manager \xe2\x80\x93 Audit Coordination | @KRACare | Nairobi, Kenya | Public Service | Degree in Commerce /Economics/Business Administration; CPA or ACCA Finalist | Mid Level | Closing 28th July 2020 | https://t.co/Z9WmzG2isf  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,17/07/2020 05:01,,3413.0,b'Finance_501',"b'JOB | Manager-  Intelligence Operations and Case Management | @KRACare | Nairobi, Kenya | Public Service | Degree; Thorough knowledge of the relevant Tax Acts and policies | Mid Level | Closing 24th July 2020 | https://t.co/5mwPtGyMVI  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,17/07/2020 05:00,,3413.0,b'Finance_501',"b'JOB | Head of Finance - Kenya | @talamobile | Nairobi, Kenya | FinTech | Bachelor\xe2\x80\x99s Degree in Finance, Business, Economics or other quantitative degree; Deeply analytical problem-solver | Mid Level | Open | https://t.co/QCeWpDVL9y  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,16/07/2020 22:04,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Product Support Manager (Forklift Department) Job Click here to apply https://t.co/5YxnA5s3JO  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/MiEKITEJio',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:04,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Van Sales Rep \xe2\x80\x93 Bread Company Job Click here to apply https://t.co/RPMt61xB8x  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/l0hZrXpWJK',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Medical specialist 1 (Radiologist) Job Click here to apply https://t.co/oR50xDOGwl  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/VBUljZTtZb',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Director Environment Job Click here to apply https://t.co/HmlrxTRXiS  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/D0EompGTkH',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Director Climate Change Job Click here to apply https://t.co/x1Ix0HvUS7  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/R1cT6L6rli',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Director Water &amp;amp; Sanitation Job Click here to apply https://t.co/IptBifC4xX  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/qjDsnU40Du',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Head of Internal Audit at Tausi Job Click here to apply https://t.co/PUtnd1xkNd  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/5QZzNPdfGV',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Digital Marketing Intern at ShopIt Store Job Click here to apply https://t.co/pnkgrUNyas  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/SxiVVGjphh',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Laboratory Technologist III x3 at Murang\xe2\x80\x99a County Job Click here to apply https://t.co/PCLvdgJJul  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/WWOm3EohsW',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Group Investment Manager at CPF Financial Services Job Click here to apply https://t.co/ATeiksyVsX  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/SOpd7oKVmf',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Assistant Occupational Therapist III x4 at Murang\xe2\x80\x99a County Job Click here to apply https://t.co/biDpwHyZz4  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/TeD4ZVrSlz',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Medical Specialist at Murang\xe2\x80\x99a County Job Click here to apply https://t.co/n2HKF1BNBu  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/W8GquTLSgz',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Radiographer III x3 at Murang\xe2\x80\x99a County Job Click here to apply https://t.co/BaZ55xv3TR  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/COJVHrYlGp',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Pharmacist  at Recours 4 Kenya Consultants Limited Job Click here to apply https://t.co/7IzzJPOygJ  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/i562K528YX',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Pharmaceutical Technologist III x2 at Murang\xe2\x80\x99a County Job Click here to apply https://t.co/IZf8URTsaY  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/bwrsUfUpNE',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Plaster Technician x4 at Murang\xe2\x80\x99a County Job Click here to apply https://t.co/ggx9yEQJCK  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/iAoBa5xZQx',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Communication and Information Assistant at United Nations Job Click here to apply https://t.co/Dvd7ErP0Ox  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/vOvOzOFG0F',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Insurance Sales Agent Job Click here to apply https://t.co/1tOIK8Wnt1  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/fLSh6BcEwq',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the ICU Nurse Job Click here to apply https://t.co/gPc6MNh2JP  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/J23EATxwbT',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Project Manager Job Click here to apply https://t.co/6DyLlFdDoT  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/9IsULuzMjl',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Sales Agent Job Click here to apply https://t.co/NYU66Q9kr1  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/nkQYe6BOWC',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Senior Consultant Job Click here to apply https://t.co/RDNIHoXR8T  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/UJG94h7rtv',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Project Manager Job Click here to apply https://t.co/4lV3onBKt4  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/h5L0rDMtlR',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Social Media Executive Job Click here to apply https://t.co/RZW90uhBN7  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/eZZeypl1N2',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Legal Officer Job Click here to apply https://t.co/K3Stdd13qQ  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/5zW2cJIy36',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Teller Job Click here to apply https://t.co/geyT45lauu  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/xh0XbarKbb',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Marketing Manager Job Click here to apply https://t.co/vUnpaLYz3a  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/lJsORKaxu8',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,16/07/2020 20:57,,15675.0,b'KameneAndJalas',"b'Join Fiverr and discover the fastest way to hire freelancers, for any online project. Thank me later! #KameneAndJalas #ikoJob #IkoKaziKE #IkoKazi #TwendeKaziKe   https://t.co/Blo1O5aREn'","['KameneAndJalas', 'ikoJob', 'IkoKaziKE', 'IkoKazi', 'TwendeKaziKe']",Brian Cheye
,,16/07/2020 18:47,,3622.0,b'CareerpointSolu',b'Post Edited:  https://t.co/bLBZxuTYIE #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,16/07/2020 18:25,,16991.0,b'nancyokutah',"b'A good hat never goes out of style.  Ladies and gentlemen introducing a lady with many hats, holla at @laurajeanlouis_  for your orders on Fedora hats in Kisumu at only 1000 bob  #IkoKazi #IkoKaziKE https://t.co/VqDgWLq47K'","['IkoKazi', 'IkoKaziKE']",Brian Cheye
,,16/07/2020 18:22,,76.0,b'BillyKisia1',"b'Art is beautiful.. place your orders now.. +254729050644 #BKarts96  #FeelInspiredThroughArt  #Kisiarts  #ShareMyHustle ,#IkoKazi  #IkoKaziKe https://t.co/s96v7lgCL3'","['BKarts96', 'FeelInspiredThroughArt', 'Kisiarts', 'ShareMyHustle', 'IkoKazi', 'IkoKaziKe']",Brian Cheye
